마이크로 닷이 무슨 죄냐?이제 떴는데 안타깝다.연예인으로 뜨는건 복권당첨과 비슷하다던데..안타깝다.	1
마이크로 음성변조하는거 다 티남 노잼	1
마이클잭슨 흉내내고..좀 이상하고 오글거리던데	1
마자 격주로 번갈아가면서 나와줬음 좋겠다 ㅜ 진심 ㅠ	1
마지막에 남규리가 했던 again 해서 always 할 수도 있다는 말이.. 꼭 이루어졌으면 해요. 팬도 아니였는데	1
마지막에 이승기 죽습니다	1
마취크림 바르는데...수면마취까지는 필요없어요	1
마흔이 요즘은 늦은 나이 아니예요힘내시고 몸 잘 추스리시길	1
막내딸이랑 기태영 잘어울린데 왜 난리들 ㅠ	1
막돼먹은영애씨 진짜 판박이!	1
막장 중에 막장 드라마. 이런 드라마를 보는게 더 이상한듯~ 짤방만 봐도 내용을 다 알겠네요.	1
막장도 너무 막장이더라. 주동민 같은 트렌디한 피디가 연출 안했다면 욕 엄청 먹었을 드라마 같네요. 피디가 아까움.	1
만 17살이면 고3인데 2살차이나면 만날수도잇지	1
만약 진실이라면 맞고소 가능한ㅑ?	1
만진건 변하지 않는다 아이돌은 아이돌 좋아하는 여자들한테 이미지가 생명인데 얜 바닥쳤고 같이하는 멤버들도 끼리끼리로 보일듯ㅋㅋㅋ	1
만찬 둘이 과연 알콩달콩 할까? ㅋㅋ 상상만해도 너무좋다	1
많이 고쳤네ㅠ 싼티가 많이 났었는데 고친게 낫긴하군	0
많이 고친녀 ㄴ	0
많이 낳으면 또 많이 낳는다고 욕하잖아....하여간 진짜....남인생 오지랖들은....	0
많이 변했어용 주름 ㅠ 애들키우니깐	1
많이 억울한 느낌 	1
많이 힘들었을텐데 컴백해줘서 고마워	1
말 좀 생각해보고 해라 악플러들아 다 본인에게로 돌아간다	1
말로만 존경하지말고 실천해라 재동아 명수야	1
말싸움하면 때려도되나? 여/남 4명/2명 단순비교로만 봐도 일방적인 폭행인데?	1
말이 크리에이터지 백수 아님?	1
말투도 띠껍고 변한듯 다나 예쁜 사람 이었는데 뚱뚱해지고 이상해 진거 같다	1
말투뷰터 아주 달달혀	1
말하는 수준이 좀 떨어지는 뇨자.	0
말할수록 매력이 없는 스타일.... ㅜ	1
맘충들 무조건 구혜선 빨아주는거 보고 머가리 든거 없음 인정? 그냥 뭔말을 해도 여자는 피해자 남자는 가해자인 세상에서 뭐 진실이 의미가 있겠나? 그냥 돈 열심히 모으고 공부 해서 갓스시녀 만나러 이민 준비나 해야겠다	0
맘충들 부들부들 오지네아이 키우는거 힘들다고 생색 낼 아줌마들 여럿있네아무렴 임창정이 아이들 알아서 크니 부모는 옆에서 구경만 한다 이런 뜻으로 말했을까.	0
맛난거 먹으러 메시야 가야겠다 사람 좀 줄었겠지 거품빠지고 차라리 잘됐다 현우 보고싶다	1
맛녀는 게스트나온화는 무조건거른다	1
맛좋은 산이 당신은 좀 짜져	0
망원동 옥탑방에 살다가 돈좀 벌고 옆에 마누라입김넣고 살만 해지니 슬슬 욕심이 생기나보네. 육중완. 남도 아닌 같은 팀 멤버들 가슴상처주고 넌 잘될꺼같지? 고스란히 너도 어려움 받을꺼다. 육 돈 밴드~~	1
망작도 이런 망작이 읍던데	1
망할 조합에 망할 시나리오..	1
맞는 말 하긴 했는데ㅋㅋㅋ 일본에서 말하는 바람에 디지게 쳐맞는 중	0
맞는말인데 ㅋㅋㅋ 전라디언들은 그들만의 세상에 살잖아?? 통수 잘치고 ㅋ	0
맞벌이도 아닌데 뭐저렇게까지 아이를 봐야하나ㅠ	1
맞습니다. 자숙하시고 달라지 모습으로 나오시길 바랍니다.	1
맞을 만한 "사람"이란게 없는거지. 쟤들이 사람같아보임? 사람이라고 생각함?...	1
매니저 저렇게잘해주면부담스러워서 관둘듯 나중에관둘때도 좋게관둘거같지가않은디	1
매니저가 30번도 넘게 바뀐걸 보면 그닥 좋은 인성은 아닌듯한데 잘먹는다는 이유만으로 지덕체를 갖춘 인물이됨ㅋㅋㅋ확실히 먹는데 한맺힌 민족답다	0
매니저님 볼때마다 성혁 생각남 장보리 문지상	1
매니저보려고 보는프로인데 매니저가 개성도없고 웃기지도않고... 크러쉬혼자 다하는거같음..	1
매력 쩐다	1
매력이 넘치는 배우...	1
매력이 없음	1
매번 논란과 해명의 반복이라......	1
매주 수요일 목요일만 기다립니다 작가님 감사합니다ㅜㅜ	1
매주봐도 고주원만한 비쥬얼이 연예인중에서도 흔치않다..정말 잘생겼다	1
매회 초반 채널을 돌리게한다. 시선을 붙드려 노력해도 모자랄판에 . 안타까워서 하는말. 시청자가 기다리는 장면으로 바로 내달릴수 없음?	1
맥락없는 드라마. 그래서 좋음ㅋㅋㅋ	1
맨날 같은 스토리에 막장이 그러니 라이프온마스가 시청률 최고찍지 ㅡㅡ 공영방송국들아 언제까지 막장드라마 찍을까? 수신료아깝다 ㅡㅡ	1
맨날 못생기고 더러운 기안 이시언 이딴 애들 보다가 황민현 나오니깐 눈정화 오졌다	1
맨날 못생기고 더럽고 늙은 기안 이시언 같은 한남퇘지들만 나오다가 깨끗하고 깔끔한 풋풋한 남자아이돌 황민현 나오니깐 화면이 달라지는거봐라~~ 그냥 보는거 자체가 재밌음 ㅋㅋ 역시 남자는 잘생기고 어리고 능력있고 봐야함~~	0
맨날 새벽 네다섯시에 피시방에 앉아서 노력은 안하고 신세한탄이낭하고있던데	0
맨날. 맨날..건축학개론 왜. 올리는데 지긋지긋하다. 와그러는데 왜????.다른영화말고 와 건축학개론 언급하는데. 이쪽이서도 저쪽에서도 와그라노기자 뭐가 문제나???.	1
맨날연예인 자살 뉴스나는데 드라마까지 자살이냐?이런건 방송에서 자제해야하는거 아닌가?작가	1
맨위에사진은 아오이츠카사닮게 나왔네요	1
맴버들 밥먹다 채하것다ㅋ	1
맴버좀 싹 바꿔라 이제 ㅡㅡ	1
머 말만하면 단독이냐 !! 그럼 혼자 단독으로 알고있어라	1
머 사진 찍는 자리까지 머라고 하는건지... 사진 찍을때 어디서 찍든 그게 무슨 상관임?? 자리에 최우수상 우수상 따로 있는것도 아니고.. 참 세상 힘들게들 사네...	1
머가리는 그대로네 ㅋㅋㅋ	1
머같은 프로그램이 배우하나 바보만드네....S방송사 예능은 이제 갈때까지 갔네..	1
머냐 이듣보년은 연예인도 아니고 일반인년 결혼하거나 말거나지	0
머리 개안어울리네.. 동안페이스가 무슨 저런 머릴하냐 숏컷이 어울릴거같구만	1
머리 좀 묶어 주셔요~~	1
머리. 누가 그렇게 해줬나요?? 이상해.	1
머리가 크네요	1
머리는 허전할까봐 있는지.. .	0
머리좀 저렇게 안했음 좋겠음 무슨 상투말은것도 아니구 羔 꼴뵈기싫든지	1
머리카락을 아프게 잡아당긴거임? 뭐땜에 그런거임? 성추행식으로 변태같이 머리만짐? 아 뭐 영상이 없으니 뭐가 잘못된건지 알수가있나	1
머리카락좀 묶어주라.. 애 덥겠다	1
머스마 인상이 않좋네	1
머여 이 쓰레기는	1
먹기 싫어도 쫌 밥좀 먹고 다녀라 너무 술 하고 담배 커피만 먹네 언능 쾌차하시길	1
먹방 보는 시청자 수준을 알겠다. 그냥 자기 맘에 안들면 작가도 물어뜯고 연기자도 물어뜯는 아주 질 나쁜 악질들이네.	1
먹으면 바로 찌는 체질이군 난 아무리 먹어도 안찌는데	1
먹을거잘사주면 좋아합니다 사랑해 울조카님들	1
먼 매력에 끌렸는지 .. 그리 잘생긴 얼굴도 아닌데 하라가 넘 아까운디 ..	1
먼가 내용 점점 산으로 가는듯 처음의 신선함은 없어지고 질질 끄는 듯한 기분 보는 내내 폰 만지작 거렸어용	1
먼가 냄새가 나는데??로비??	1
먼가 아쉽다.안정환 안닮았어....하필 OOO 보리문둥이와..난 절라쌍도와는 절대 결혼안한다.본적까지 따져볼것	0
먼기사를 기대하고 사진을 올리는지....관종	1
먼데 또?노잼이다	1
먼세상고생은 다한거처럼 저런데	1
먼저 언론에 공개하고 인터뷰한사람이 구린 경우가 많지	1
멋있기만 하구만.이러다 헤어지면 헤어지는거지뭐.연예할때 맘껏 즐기는거 보기 좋은데.내숭보단 훨씬 낫다.화이팅!!	1
멋있는 여자라는 사람은 바로 김남주 배우님 같은 사람이구나하고 느꼈어요ㅠㅠ 앞으로 더 공정하고 투명한 연기로 또 팬들 앞에 나타나 주세요!!	1
멋있다 사람이 연애하면서 사는거지누구랑 헤어지고 누구랑 사귀는게 무슨잘못인가?잘생겼고 인성좋고 자기관리잘하는 뮤지션인건 변함없음 오랜만에 티비에 나온거보니 너무 좋았음	1
멋져요! 얼굴살은 안 빠지게 관리 잘 해주세요~~	1
멋져요~! 항상 응원하고 지지합니다^^	1
멍멍이 같은 소리~~책임 안 질라고 하는 거지어른이 안된 사람들!!!	1
메갈들은 꿈도 꾸지 못할 일이 일어났네.	0
메갈련들은 한효주보고 동생관리 못한 죄라 쿵쾅대며 욕하면서 ㅋㅋ 남편관리 못한 박혜미 보고는 박해미도 피해자래 ㅋㅋ	0
메갈스틴 잘망했다	0
메갈은 정신병입니다	0
메니저님 확실하게 공적으로만 만나세요.	1
메뚜기 한물 갓지 ㅡ초딩맨 아직도 하네 ㅋㅋ글고대상은 백종원거아니냐 요즘은유튜브가ㅈ대세임 티비안본지 꽤磯	0
메보가 빠지는데 콘서트가 되냐? 소시에서 태연빠지고 콘서트하는 꼴인데. 팔린티켓 환불해주고 콘취소해라. 팬들 호구취급하네	1
메인보컬이 빠지다니.. 그래도 젝키노래중에서 강성훈 목소리가 중요한데.. 내생각에 물의는 일으켰으나 콘서트는 끝까지 참여하는 책임지는 자세를 보이는게 더 나았을거같음.. 팬들한테 욕먹는건 당연히 각오해야하고ㅡ	1
멘탈갑 이x정	1
멜로망스 씹 거품 그 자체	1
멜론 차트 아웃입니다 삼가고인의 명복을 빕니다	0
멤버중에 하하가 제일 먼저 알았을듯	1
며느리도 남편도 시댁도 다 똑.같.이 처음부터 끝까지 비호감가족.하차했다니..담주부터는 이나리 다시봐야지	1
면상 보고도 니들이 그렇게 말할수 있을까 OOO들아 그냥 가만히 쫌 있어라 개 찌질이들아 복귀 안한다는데 왜이리 시끄러	0
멸치형 설리해	0
명랑만화 같은 엄청 재밌게 봤구요....오늘 2회 시청율은 더 오를것 같다. 본방사수 할게요~	1
명수형 라디오에서 공개하시지...ㅜㅜ	1
명수형님 존경합니다	1
명예훼손으로 고소하면 답나온다	1
명치 브이넥 실화냐고ㅋㅋㅋ 개토쏠리네씌5발	0
명탐정 다야!!!!	1
명품배우가 이렇게 사라지는구나......ㅠㅠㅠ	1
명품옷이라도 저렇게 전체적으로 로고가 다 디자인 된 옷은 너무 촌스럽지 않나요? 저런옷은 왠지 입기 챙피할거 같은데	1
몇년전 전라디언 냔 먹은적 있는데 아가리엔 똥내	0
모 얼마나 별로인 사람 반전시킨것 처럼 ㅋㅋ 본판이 중국 최고 미녀인데	1
모델 같은 느끼 1도 안듬	1
모델 앞에선 찍소리도 못할 안경여드름돼지 쿵쾅이들이 껀수하나 잡았다고 아주 신나서 어쩔줄 몰라하네 ㅋㅋㅋ 니들은 죽었다깨어나도 모델 할 몸매가 안되니깐 평소에 쌓여있던 열등의식을 이렇게 해소하는거냐 ㅋㅋ	0
모든 만악의 근원은 페미들이구나.. 페미들만 안나대도 행복하게 살았을 사람들 많을텐데ㅠ 응원합니다	0
모든 암이 그렇지만...췌장암	1
모든 여자들은 설리를 본 받아야 한다. 가슴은 더이상 숨길게 아니다 설리처럼 다 까고 다니자! 설리야 응원한다!	1
모든게 가식으로만 보이네 진심은 없고	1
모든게 너무 늦었다	1
모를수잇음 카톡같은데 결혼해도 티안내고 그럼 모름.내가 겪어봄	1
모성애는 아름답다. 아기를 안고 있는 모습이 참 아름답네요. 늘 건강하시고 행복하시길	1
모쏠들 천국인가 남녀사이에 친구가 없긴뭐가없어 니들핸드폰에는 이성전화번호하나도없냐?남사친 여사친?남녀사이에 친구가 될수없는경우는 사겼다가 쫑난상태에서는 절대친구가 될수없다가 맞지ㅎㅎ	0
모야 크러쉬 개멋져....노래들으면서 자야지	1
모유수유 중단하고 분유스유하면되지!맨날 니 젖안나오는것도 인터넷뉴스로 봐야하니!	0
모자 이뻐요^^감자야 까꿍 엄마 잘 돌봐드려	1
모질라서 그런거 시청자들 다 알지않나ㅋ 저런순수한남자랑 박나래랑 잘어울림	1
목소리가 이상하던데... 눈도 실눈뜨고 눈빛이...영.......	1
목소리는 음악성 탑인듯 ..대박 따라올자가 없다	1
목숨걸고 나라구하고 사람구해야 겠어. 다음 생에라도 이런 여친얻게.	1
몬엑 인사도 잘하고 인성 좋게 봤는데 뜨니까 저딱식으로 견제가 들어오는구나 한서희 뒤는 꼭 캐봐야 함	1
몬일이 일어났음 좋겠다라는 식으로 이상하네 요상하네 라고 댓글다는것들 뭐냐..?	1
몰랏쪄요 관심읍서서^^	1
몰랐다잖아! 사과도 했고!	1
몰르면그럴수도있지 겁나예민ㅡㅡ	1
몰몬교 선교사 출신이 필로폰 했다는 게 믿기지가 않는디....	1
몰입감 긴장감최고 오랜만에 볼만한 대작나왔네요..추자현모성연기도 좋았고 타곤나오는장면도 멋졌어요..마지막 송중기엔딩은 내일을 더욱 기대하게되네요	1
몰입도 안되고 내용은 겁나게 어지럽고 CG는 개 유치하고 ~~뭐 이런작품을 540억 들여 만들었단게 미스테리다	1
몰카 공유? 와...대박 공유씨 실망이네여... 도깨비보구팬磯쨉... 연애개 태출하시길.....	0
몰카가	1
몰카충 데이트폭력범 최종범 쉴드치고 중립 기어 ㅇㅈㄹ 하던 한남들 지금와서 아닌척 개역겹네. 데이트폭력	0
몸매 미끈한 여자들이야말로 남자에게 최고지	0
몸매 예술....끝	1
몸매는 모델이니좋은데 다이어트가 일상이고 나이가많아서 결혼하면 임신이잘될지걱정이네요	1
몸매는 섹시	1
몸매좋은건 알겠는데 노출증 환자같다	1
몸무게 막공개해도됨?	1
몸은 날씬한데 얼굴은 터질려고 하는것 같아보이는건 나만...?	1
몸이 아픈것도 본인의 의지라고 얘기해보시지?ㅉㅉㅉ 몸아픈것도 당산의 의지가없어서요 ㅋㅋㅋ	0
몸이 안 따라준거였네. 마음고생 심했겠다. 그냥 솔직하게 얘기하지...	1
몸이 중년 아주머니네 살빼라	0
몸이 화났다고? 발정났나? 무슨 개같은소리 쳐하노?	0
몸조심히 잘다녀와 기다릴께	1
몸주고~ 맘주고 ~사랑 주고~버림받은 여자 빚이 많아 행복한 여자~~	0
못 생겨서 별로다	1
못배웠나?나이먹고 ㅉㅉㅉ	0
못보겠다더이상 ㅉ	1
못생겨도 연기 잘하는 조연도 많은데. 연기자 소질 아예없는듯. 작품이 아깝..	1
못생겻어~가운데 잇는 여자가 이쁘네~	1
못생겼는데 왜 인기있음??	1
못생겼으니 옷이라도 뻘겋게 입고 뻘건살 내놔야지 근데 극혐	0
못생긴 남자 결혼에 관심있는 여자 한명도 없어ㅋㅋ	1
못생긴 애들 mc시키지 말자. 볼때마다 짜증난다	0
못생긴 여자들이 이쁜여자들 질투한다고지들은 sns에 어디갔고 뭐먹었는지 올리면서 남이 올리면 욕하네..내로남불 쩐다. 그렇게 살지말길이뿌시기만 하구만	1
